2020-07-12 15:12:15,660 DEBUG    [client] function "send_message" called from "<module>", params = ({'action': 'msg', 'time': 1594555935, 'to': '#test', 'from': 'test', 'message': 'test'}, <socket.socket fd=524, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 1711), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-12 15:12:15,660 INFO     [client] -> Sent message to ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594555935, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-12 15:12:15,665 DEBUG    [client] function "form_text_message" called from "<module>", params = ('test', '#test', 'test'), {}
2020-07-12 15:12:15,665 DEBUG    [client] Formed MESSAGE from user "test" to "#test": "test"
2020-07-12 15:12:15,666 DEBUG    [client] function "send_message" called from "<module>", params = ({'action': 'msg', 'time': 1594555935, 'to': '#test', 'from': 'test', 'message': 'test'}, <socket.socket fd=564, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 1712), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-12 15:12:15,666 INFO     [client] -> Sent message to ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594555935, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-12 15:12:15,690 INFO     [client] <- Received message from ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594555935, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-12 15:12:15,691 DEBUG    [client] function "parse_message" called from "<module>", params = ({'action': 'msg', 'time': 1594555935, 'to': '#test', 'from': 'test', 'message': 'test'},), {}
2020-07-12 15:12:15,691 INFO     [client] Got MESSAGE from server: "test"
2020-07-12 15:12:15,692 DEBUG    [client] function "receive_message" called from "<module>", params = (<socket.socket fd=568, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 1693), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-12 15:12:15,692 ERROR    [client] Could not decode message: "{"action": "msg", "time": 1594555935, "to": "#test", "from": "test", "message": "test"}{"action": "msg", "time": 1594555935, "to": "#test", "from": "test", "message": "test"}"
2020-07-12 15:12:15,692 ERROR    [client] function "receive_message" raised an exception "JSONDecodeError" ('Extra data: line 1 column 88 (char 87)',)
2020-07-12 15:12:15,692 DEBUG    [client] function "parse_message" called from "<module>", params = (None,), {}
2020-07-12 15:12:16,657 DEBUG    [client] function "form_text_message" called from "<module>", params = ('test', '#test', 'test'), {}
2020-07-12 15:12:16,657 DEBUG    [client] Formed MESSAGE from user "test" to "#test": "test"
2020-07-12 15:12:16,658 DEBUG    [client] function "send_message" called from "<module>", params = ({'action': 'msg', 'time': 1594555936, 'to': '#test', 'from': 'test', 'message': 'test'}, <socket.socket fd=712, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 1710), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-12 15:12:16,658 INFO     [client] -> Sent message to ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594555936, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-12 15:12:16,662 DEBUG    [client] function "form_text_message" called from "<module>", params = ('test', '#test', 'test'), {}
2020-07-12 15:12:16,662 DEBUG    [client] Formed MESSAGE from user "test" to "#test": "test"
2020-07-12 15:12:16,662 DEBUG    [client] function "send_message" called from "<module>", params = ({'action': 'msg', 'time': 1594555936, 'to': '#test', 'from': 'test', 'message': 'test'}, <socket.socket fd=524, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 1711), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-12 15:12:16,663 INFO     [client] -> Sent message to ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594555936, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-12 15:12:16,667 DEBUG    [client] function "form_text_message" called from "<module>", params = ('test', '#test', 'test'), {}
2020-07-12 15:12:16,667 DEBUG    [client] Formed MESSAGE from user "test" to "#test": "test"
2020-07-12 15:12:16,668 DEBUG    [client] function "send_message" called from "<module>", params = ({'action': 'msg', 'time': 1594555936, 'to': '#test', 'from': 'test', 'message': 'test'}, <socket.socket fd=564, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 1712), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-12 15:12:16,669 INFO     [client] -> Sent message to ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594555936, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-12 15:12:17,660 DEBUG    [client] function "form_text_message" called from "<module>", params = ('test', '#test', 'test'), {}
2020-07-12 15:12:17,660 DEBUG    [client] Formed MESSAGE from user "test" to "#test": "test"
2020-07-12 15:12:17,662 DEBUG    [client] function "send_message" called from "<module>", params = ({'action': 'msg', 'time': 1594555937, 'to': '#test', 'from': 'test', 'message': 'test'}, <socket.socket fd=712, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 1710), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-12 15:12:17,662 INFO     [client] -> Sent message to ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594555937, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-12 15:12:17,665 DEBUG    [client] function "form_text_message" called from "<module>", params = ('test', '#test', 'test'), {}
2020-07-12 15:12:17,666 DEBUG    [client] Formed MESSAGE from user "test" to "#test": "test"
2020-07-12 15:12:17,670 DEBUG    [client] function "send_message" called from "<module>", params = ({'action': 'msg', 'time': 1594555937, 'to': '#test', 'from': 'test', 'message': 'test'}, <socket.socket fd=524, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 1711), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-12 15:12:17,671 INFO     [client] -> Sent message to ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594555937, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-12 15:12:17,671 DEBUG    [client] function "form_text_message" called from "<module>", params = ('test', '#test', 'test'), {}
2020-07-12 15:12:17,672 DEBUG    [client] Formed MESSAGE from user "test" to "#test": "test"
2020-07-12 15:12:17,673 DEBUG    [client] function "send_message" called from "<module>", params = ({'action': 'msg', 'time': 1594555937, 'to': '#test', 'from': 'test', 'message': 'test'}, <socket.socket fd=564, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 1712), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-12 15:12:17,674 INFO     [client] -> Sent message to ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594555937, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-12 15:12:18,663 DEBUG    [client] function "form_text_message" called from "<module>", params = ('test', '#test', 'test'), {}
2020-07-12 15:12:18,663 DEBUG    [client] Formed MESSAGE from user "test" to "#test": "test"
2020-07-12 15:12:18,664 DEBUG    [client] function "send_message" called from "<module>", params = ({'action': 'msg', 'time': 1594555938, 'to': '#test', 'from': 'test', 'message': 'test'}, <socket.socket fd=712, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 1710), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-12 15:12:18,664 INFO     [client] -> Sent message to ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594555938, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-12 15:12:18,671 DEBUG    [client] function "form_text_message" called from "<module>", params = ('test', '#test', 'test'), {}
2020-07-12 15:12:18,671 DEBUG    [client] Formed MESSAGE from user "test" to "#test": "test"
2020-07-12 15:12:18,672 DEBUG    [client] function "send_message" called from "<module>", params = ({'action': 'msg', 'time': 1594555938, 'to': '#test', 'from': 'test', 'message': 'test'}, <socket.socket fd=524, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 1711), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-12 15:12:18,672 INFO     [client] -> Sent message to ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594555938, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-12 15:12:18,674 DEBUG    [client] function "form_text_message" called from "<module>", params = ('test', '#test', 'test'), {}
2020-07-12 15:12:18,674 DEBUG    [client] Formed MESSAGE from user "test" to "#test": "test"
2020-07-12 15:12:18,675 DEBUG    [client] function "send_message" called from "<module>", params = ({'action': 'msg', 'time': 1594555938, 'to': '#test', 'from': 'test', 'message': 'test'}, <socket.socket fd=564, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 1712), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-12 15:12:18,675 INFO     [client] -> Sent message to ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594555938, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-12 15:12:19,664 DEBUG    [client] function "form_text_message" called from "<module>", params = ('test', '#test', 'test'), {}
2020-07-12 15:12:19,664 DEBUG    [client] Formed MESSAGE from user "test" to "#test": "test"
2020-07-12 15:12:19,665 DEBUG    [client] function "send_message" called from "<module>", params = ({'action': 'msg', 'time': 1594555939, 'to': '#test', 'from': 'test', 'message': 'test'}, <socket.socket fd=712, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 1710), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-12 15:12:19,665 INFO     [client] -> Sent message to ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594555939, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-12 15:12:19,672 DEBUG    [client] function "form_text_message" called from "<module>", params = ('test', '#test', 'test'), {}
2020-07-12 15:12:19,672 DEBUG    [client] Formed MESSAGE from user "test" to "#test": "test"
2020-07-12 15:12:19,673 DEBUG    [client] function "send_message" called from "<module>", params = ({'action': 'msg', 'time': 1594555939, 'to': '#test', 'from': 'test', 'message': 'test'}, <socket.socket fd=524, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 1711), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-12 15:12:19,673 INFO     [client] -> Sent message to ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594555939, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-12 15:12:19,675 DEBUG    [client] function "form_text_message" called from "<module>", params = ('test', '#test', 'test'), {}
2020-07-12 15:12:19,675 DEBUG    [client] Formed MESSAGE from user "test" to "#test": "test"
2020-07-12 15:12:19,676 DEBUG    [client] function "send_message" called from "<module>", params = ({'action': 'msg', 'time': 1594555939, 'to': '#test', 'from': 'test', 'message': 'test'}, <socket.socket fd=564, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 1712), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-12 15:12:19,676 INFO     [client] -> Sent message to ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594555939, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-12 15:12:20,667 DEBUG    [client] function "form_text_message" called from "<module>", params = ('test', '#test', 'test'), {}
2020-07-12 15:12:20,667 DEBUG    [client] Formed MESSAGE from user "test" to "#test": "test"
2020-07-12 15:12:20,669 DEBUG    [client] function "send_message" called from "<module>", params = ({'action': 'msg', 'time': 1594555940, 'to': '#test', 'from': 'test', 'message': 'test'}, <socket.socket fd=712, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 1710), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-12 15:12:20,669 INFO     [client] -> Sent message to ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594555940, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-12 15:12:20,675 DEBUG    [client] function "form_text_message" called from "<module>", params = ('test', '#test', 'test'), {}
2020-07-12 15:12:20,675 DEBUG    [client] Formed MESSAGE from user "test" to "#test": "test"
2020-07-12 15:12:20,677 DEBUG    [client] function "send_message" called from "<module>", params = ({'action': 'msg', 'time': 1594555940, 'to': '#test', 'from': 'test', 'message': 'test'}, <socket.socket fd=524, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 1711), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-12 15:12:20,677 INFO     [client] -> Sent message to ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594555940, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-12 15:12:20,678 DEBUG    [client] function "form_text_message" called from "<module>", params = ('test', '#test', 'test'), {}
2020-07-12 15:12:20,678 DEBUG    [client] Formed MESSAGE from user "test" to "#test": "test"
2020-07-12 15:12:20,679 DEBUG    [client] function "send_message" called from "<module>", params = ({'action': 'msg', 'time': 1594555940, 'to': '#test', 'from': 'test', 'message': 'test'}, <socket.socket fd=564, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 1712), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-12 15:12:20,680 INFO     [client] -> Sent message to ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594555940, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-12 15:12:21,670 DEBUG    [client] function "form_text_message" called from "<module>", params = ('test', '#test', 'test'), {}
2020-07-12 15:12:21,670 DEBUG    [client] Formed MESSAGE from user "test" to "#test": "test"
2020-07-12 15:12:21,672 DEBUG    [client] function "send_message" called from "<module>", params = ({'action': 'msg', 'time': 1594555941, 'to': '#test', 'from': 'test', 'message': 'test'}, <socket.socket fd=712, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 1710), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-12 15:12:21,672 INFO     [client] -> Sent message to ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594555941, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-12 15:12:21,679 DEBUG    [client] function "form_text_message" called from "<module>", params = ('test', '#test', 'test'), {}
2020-07-12 15:12:21,679 DEBUG    [client] Formed MESSAGE from user "test" to "#test": "test"
2020-07-12 15:12:21,680 DEBUG    [client] function "send_message" called from "<module>", params = ({'action': 'msg', 'time': 1594555941, 'to': '#test', 'from': 'test', 'message': 'test'}, <socket.socket fd=524, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 1711), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-12 15:12:21,681 DEBUG    [client] function "form_text_message" called from "<module>", params = ('test', '#test', 'test'), {}
2020-07-12 15:12:21,681 INFO     [client] -> Sent message to ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594555941, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-12 15:12:21,681 DEBUG    [client] Formed MESSAGE from user "test" to "#test": "test"
2020-07-12 15:12:21,683 DEBUG    [client] function "send_message" called from "<module>", params = ({'action': 'msg', 'time': 1594555941, 'to': '#test', 'from': 'test', 'message': 'test'}, <socket.socket fd=564, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 1712), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-12 15:12:21,683 INFO     [client] -> Sent message to ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594555941, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-12 15:12:22,674 DEBUG    [client] function "form_text_message" called from "<module>", params = ('test', '#test', 'test'), {}
2020-07-12 15:12:22,674 DEBUG    [client] Formed MESSAGE from user "test" to "#test": "test"
2020-07-12 15:12:22,676 DEBUG    [client] function "send_message" called from "<module>", params = ({'action': 'msg', 'time': 1594555942, 'to': '#test', 'from': 'test', 'message': 'test'}, <socket.socket fd=712, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 1710), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-12 15:12:22,676 INFO     [client] -> Sent message to ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594555942, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-12 15:12:22,683 DEBUG    [client] function "form_text_message" called from "<module>", params = ('test', '#test', 'test'), {}
